variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
12,0,0.00202782997159887,-0.0033650049162173,0,0,0,2.13766178555651e-4,0,0,0,0,0.982405559787098,0,0,0.00226539799950413,0,0,0,0,0,0,0,0.0107874176385687,0,0,0,0,0,0,0,0,0,0,0,0,0.0085282490018152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72892413509103e-4,0,0,0,0,0,0,0,0,0,0,0,0.00353594143167622,0,0,0,7.046679727293e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00987290356169275,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,1.06234924955034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.56612082400731e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0.0170167515096295,0,0,0,0,0,0,0,0.948318642842965,0,0,0.105418011641012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209736980130875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0.0376840057707764,-0.0203520568886026,0,0.0587710795764002,0,0,0,0,0,-0.00472692194364512,0,0,1.02981242666283,0,0.0207842379913964,0,0,0,0,0,-0.0105650595152296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0394899356501294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017885229185937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0.00584213959141591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858290959808049,0,0,0,0,0,0,0,-0.0223793226887146,0,0,0,0,0,0,-0.0733970433309546,0,0.055418203402397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426074150408592,0,0.024834241230727,0.0983989174124973,0,0,0,0,0,0,-0.0656910285686446,0.0274589189046697,0,0,0,0,0,0,0,0,0,0,0,0.165796514890105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422982921892817,0,0,0,0,0,0,0,0,-0.00234710689322216,0,-0.0927158569598224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453452905576235,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0.632255386846217,0,0,0,0.227560631865132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156385805815674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0.0299246809196445,-0.0379534134187398,0,0,0,0,0,0,0,0,0,0,0,0.00966957283987795,0,0.0339185501527369,1.01051355977886,0,0,0,0,-0.00776741459581181,0,0,0,0,0,0,-0.01624073241042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900319745083667,0,0,0,0,0,0,0,0,0,-0.0223219056672475,0,0,0,0,0,0,0,0,0,0,0,0.014439085009345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254395462489516,0,0,0,0,0,0,0,-0.00773785664399701,0,0,0,0,0,0,0,0.00455656620317546,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0.00528569943062965,0,0,0,0.0131223488766677,0.111699019632647,0,0.413496686733546,0,0.113174028869184,0,0,0,0,0,0,0,0,-0.064168739280229,0.0603127652467997,0,0,0,0.0567077273942725,0,0,0,0,0,0,0,0,0,0,-0.0519640094035428,0,0,0,0.0414362666448311,0,0,0.0166593990284769,0,0,0.00349404413338399,0,0,0.0194047855708878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016244145976648,0,0,0,0,0.0128053136146759,0,0,0,0,0,0,0,0,0,0,0,0.0192777075815615,0,0,0,0,0,0,0,0,0,0,0.0107439341016391,0,0,0,0.0230768025953563,0,0.0195638029493337,0,0,0,0,0,-0.0702800102694669,0,0
20,0.017171214140499,0.0534282834167976,0,0.0532259234621398,0,0,0.00519324761145678,0,0,0,0,0,0.0692672933161185,0,0,0,0,0,0,0.58993749088799,0,0.0176404298561579,0.00368108308547833,-0.0120028721442726,0,0,0,0,0,-0.072851680136448,-0.0236300146199341,0.0256902550304987,-0.0336908907048521,0.00708070990568136,0,0,-0.00143544633706608,0,0,0,0,0,0,0.00947475199703531,0,-0.00141460248410366,0,0,-0.0149804020066862,0,0,0,0.00943759408691377,0.0403691822096147,0,0.0317195260676881,0.0186701926383133,0.0224943336030852,0,0,0,0.00960788125498808,0,0,0,0,0.0147815494664327,-0.00927602170967668,0,7.50498158410538e-5,0,0.0142454126899905,0,0.00760495478998383,0,0.0225986629410032,0.0163069347933804,0,0,-0.0416433964749874,0,0.0187510859415504,0.00927497450189618,0,0,0.026385095151509,0.0108902307691813,0.0563411036251311,-6.0488460648196e-4,0,0,0.00487748579216183,0,0.0394456722271559,0.0340303445265829,0.0157376946045056,0.0487479924078863,0,0,0,0,0,0.0347386573391747,0,0.0693640801989534,-0.0687074866521604,0,0.00250302226613126,0,0,0,0,0,-0.0205751944842117,0,0.00319378909244705,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00699864480773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.0754672338669244,0.0262874284801061,-0.0238329521653648,0.0179782941792292,-0.0114956707335067,0.0455469762222643,0,0,0,0,0,0,0.0190626315087699,0,0.00199560435067158,0,0.0670108337479177,0,0,0,0,0.823807199486201,0,0,0,0,0,0,0,0,0,0,-0.0303163140189111,0.0459139921339991,3.83880723640822e-4,0.0199729274938534,0,0,0.039668518322089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103032507548385,0,0,0,0.0312524605062067,0,0,0,0,0,-0.041556595961347,0,0.00731970896944463,0.0557444900092716,-0.0539788067638607,0,0,0.0444103137049116,0,0,0,0,0.0223585385746715,0,0,0,0,0,0,0.0316202282348634,0,0,0,0.0623764409391929,0.0730811229799543,0,0,0,0,0,0,0,0,0,0,0,-0.184614134018001,0,0,0,0,0.00983751383360618,0.00195724566267661,0,0,-0.00447894345885069,0,0,0,0,0.0229583872337026,0,0.0225105118227537,0,0
23,0.0834147756682352,0,0,0.0942545678586733,0,0.089697006610612,0,0,0,0,0,0,0,0,0.00685151618069904,0,0,0,0,0,0,0,0.306106252532796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511891137426145,0,0,0,0,0,0,0,0,0,-0.0492367085918848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408119547868949,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.0119731751300857,0.0139077946395808,-0.00103589158079664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177057070387909,0,0,0,0,0,0.0998987263018969,0.701499681226624,0,0,0,0,0,-0.0746781243454088,0,0,0,0.210422216769234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766817925856072,0,0,0,0,0,0,0,0,0.0135977947742971,-0.00518461953536485,0,0,0,0,0,0,0,0,0,0,0,0.0419388345581548,0,0,0,0,0,-0.0829305344972386,0,0,0,0,0.0192953460243544,-0.0911421153274132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863072809979399,0,0
25,0.0217224766323455,0.0110493746237085,-0.00645033674598981,0.0441570124153688,0,0.0290464413090905,0,0,0,0,0,0,0,0,0,0,0.0628219132226343,0,0,0,0,0,0,-0.0132933499003671,1.01942049167842,0,0,0,0,0,0,0,-0.0153603699869477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721420757381718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859649284764367,0,0,0,0,0,0,0.0231012201642379,0,0,0,0,0.00115515394911642,0,0,0,0,0,0,0.0134502688590918,0,0,0.0213454368061352,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118024263163348,0,0,0,0,0.0300240655074907,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.0220878027252495,0.0249688198848998,-0.0160676183128609,0,0,0.0297904711731845,0,0,0,0,0,0,0,0,0.00482120749026436,0,0.0409222700600777,0,0,0,0,0,0,0,0,0.896241859528239,0,0,0,0,0,0,0,0,0.00989882414565875,0,0,0,0,0,0,0,0.00663162913895959,0,0,0,0,0,0,0,0,0,0.01399304659948,0.0169621982889833,0,0,0,0,0,0,0,0,0,0,0,0.00831452417824809,0.0206491333691913,-0.00804253124171808,0,0,0,0,0,0,0,0.0247832859506004,0,0,0,0,0,0,0.0259591959704333,0,0,0,0,0,0,0,0,0,3.54220962214172e-4,0,0,0,0,0,0,-0.00560755139512608,0,0,0,0,0.0348881282684371,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0.00614841508497443,0,0.00509683946384322,0,0.00261068699016593,0,0,0,0,0,0,0,0,0.0115978041909057,0,0.0263878625604627,0,0,0,0,0,0,0,0,0,1.00244784699525,0,0,0,-0.0216682045285736,0,-0.00967712287873149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012033523382293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537683239591245,0,0,0,0,0,0,0,0,0,0,0.916785741034174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708920092347664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.0180846831048852,0.0580523031896859,-0.0476952244740775,0,0,0.0210686713599221,0,0,0,0,0,0,0,0,0.0311515495198079,0,0.0235113660862378,0,0,0,0,0,0,0,0,0,0,0,0.97547611652854,0,0,0,-0.0177493094431878,0,0,0,0,0,0,0,0,0,0,0,0,-2.75810013248878e-4,0,0,0,0,0,0,0,0,0,0,0,0.0300829108232908,0,0,0,0,0,0,0,0,0.00680383536467179,0,0,0,0.0326762625411639,0,0,0,0,3.42423857220778e-4,0,0,0,0,0,0,0.0250402849854766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194888233540285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0.0228919938325175,0.0681012027807702,0,0,0,0,0,2.90162197804301e-4,0,0.0547362358239187,0,0.0184173330290242,0,0,0,0,0.0518126296685361,-0.0639607283646772,0,0,0,0,0,0,0.60923082324659406,0,0,0,0,0,0.131011563563122,0,0,0,0,0,0,0,0,0,0,0,0,0.0795375380205316,0,0,0,0,0,0,0,0,0.00282336732960182,0,0,0,0,0,0,0,0,-0.0801806669838538,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207985936803857,0,0,0.0769470603173984,0,0,0,0,0.0157936894247374,-0.0149010956891281,0,0,0,0,0,0.108302297101401,0,0,0,0,0,0,0,0,0,0.33592529206135,0,0,0,0,0,0,0,-0.408171048163849,0,0,0.176211795993527,0,0
31,0,0,0,0.0571317419868853,0,0.00505142666172826,0,0,0,0,0,0,0,0,0.028193499299248,0,0.0236845740429141,0,0,0,0,0.00895148075409137,0.164574985989719,0,0,0,0,0,0,-0.112941353740637,0.117956259935058,0,0,0.142072044584399,0.0194699374773857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107902830610191,0,0,0,0,0.0425868705479995,0,0,0,-0.0222041807171199,0,0,0,0,0,0,0,0,0.0186485427976243,0,0,0,0,0,8.66039109777401e-4,0,0,0.134069089681875,0,0.121394262541919,0,0,0,0,0.00437003339785182,0,0,0,0,0,0,0,0,0,0.0248554840859547,0.0127882685755924,0.0296166232208799,0,0.0219268275093834,0,0,0.0503358216681126,0,0.00253722270616744,0,0,0.111930422031086,0,0,0.0964358130779754,0.0265880936678994,0,0,0,0,0,0,0,0,0
32,0,-0.0279403802433325,0,0,0,0.0249949224324598,0,0,0,0,0,0,-0.109929582705865,0,-0.0066507614324728,0,0.0479084269167357,0,0.081122993756928,0,0,0,0,-0.00387734207166464,0,0,0,0,0,0,0,0.12176742731811,-0.0278818312815022,0,0.13525584120328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164395300710397,0.389592261234271,0.166568628214199,0,0.0431936364204239,0,0,0,0,0,0,0,0,0,0.0481744769493632,0,-0.0625692890670328,0,0,0,0,-0.0371214662441659,0,0,0.0447490567266991,0,0,0,0,0,0,0,0,0,-0.00714257205573138,0,0.0136262552139792,-0.0239508595656102,0,0.289126638349534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356860843294062,-0.0708779315054058,0,-0.0372651641816046,0,0,0,0,0.0623755554412132,-0.0130021303609098,0,-0.0791921910741689,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200211819745413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984121789415659,0,0.133253395093962,0,0,0.0078380247430776,0,0,0,0,0,0,0,0,0,0,0,0.0893546994279242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133305827126652,0,0,0.0575787892059561,0,0,0,0,0,0,0,0,0,0.108207257569514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726834208567521,0,0,0,0.027255808672713,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0.0822588503134296,0,0,0,0.0947695804396835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365184158958545,0,0,0,0,0,0,0,0,0,0,0,0.0089017812857573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118448319927778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235678575704886,0,0,0,0
35,0,0.0332772099083247,0,0,0,0,0,0,0,0,0,0,0,0,0.0882642795344111,0,0.0936858604762726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866594199412633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00231874522221839,0,0.00917045702227219,0,0,0.0441268101719767,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.00505043585592424,0,0,0.0725375155505921,0,0.0581496683419445,0,0,0,0,0.0259368037558355,0,0,0,0.0117679662845737,0,0.0913858618655656,0,0,0,0,0.0122733225156978,0.0999275237463182,0,0,0,0,0,0,0,0,0,0,0,0.0368049720853952,0.180604220822303,0.0252899051346427,0,0,0,0,0,0,0,0,0,0,0.00977677845750173,0.053722685770582,0,0,0,0,0.0375524238008327,0,0,0,0,0,0,0.00205619277120806,0,0,0,0.00668178247090134,0,0.064102639865467,0,0,0,0.0225676055316162,0,0,0,5.76470853575099e-4,0.0341675878770875,0,0.0139152016062988,0,0,0,0,0.00587136468244518,5.86299517551664e-4,0,0,0,0.0432957118664158,0,0,0,0,0.0329625257493704,0.00104394440351143,0,0,0,0,0,0,0,0,0,0,0.127417655265176,0.00322959764023566,0,0.0313576549451223,0,0,0,0,0,0.0779225120265431,0,0,0,0
37,0,0.124294943970433,-0.0447167801778881,0,-0.149983631005625,0,-0.0183464659570912,0,0,0,0,0,0.190913015691822,7.02560550540305e-4,0.018891394729726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655762526389958,0,0,0,0,0,0.0980067724128709,0,0,0,0,0,-0.00118524022325512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937645987406453,0,0,0.0611631167520289,0,0,0,0,0,0.116475869392894,0.0455758496138614,0,0,0.122296917304275,0,0,0,0,0,0,0,0.0162960446795262,0,0.0169192426395296,0.0112252973974176,0,0,0,0,0,0.0125373968502154,0,0,0.0587637196044951,0,0,0,0,0,0,0.0495714836080991,0,0,0.134607287987623,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
