variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.923777700280015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,1.00108030481533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30718347923578e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0117244401302089,0.0772231433236804,-0.0169919996035908,0.058955701149008,0,0,0,0,0,0,0,0,0.822625447792724,0,0.10613815472619,0,0.0286866476922741,0,0,0,0,0,0,0,0,0,0,0,0,-0.037051075541369403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410985354620545,-3.5081240269229e-4,0,0,0.0528960604784508,0,0,0,0,0,0,0,0,0,0,0,0.051576914360065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153425245759195,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0294170250049611,0.0839139836835573,-0.0278508830856656,0.0852384178724506,0,0.0738979271924375,0.00570863119476198,0,0,0,0.0261047670385628,0,0,0.29844449401237,0.054015871135155,0,0.132640575708611,0.0243238612148881,0.0403747786316102,0,0,0,-0.0204089896534073,-0.0499421451842446,0,0,0,0,0,-0.0915491084690189,0,0,-0.0863258473845439,0.0296851434470795,0.0229796501633465,0,0.0564404838201604,0.0797298543345678,0,0,0,0,-0.0351968480932187,0,0,-0.0660591514672317,0,0,0.010646958181091,0.032205111761209,0,0,0.032085664915942,0.0794447177189161,0,0.076217309302153,0,0.071840350255565,0,0,0.0327734360967934,1.85827218506818e-4,0.0227508620382141,0,0,0,0.211387482757799,-0.027684664689812,0,0,0.165147552727903,2.35869393770465e-4,0.0556325272605605,0,0,0,0.108749982354514,-0.0281735247987905,0,0.0216984318507817,0.0254825806099001,0,0.0167897295503124,0,0,0.0701062288180901,0.0484030724840599,0.0846180077198836,-0.00978699798584022,0,0.014242869738007,0,0,0,0,0,0.00109361554321263,0,0,0.0357985919478177,0,0,0.0320475658795896,0,0.00434837212216457,0,0.0312852592215818,-0.0368177540471139,-0.00561783670014141,0.010101184441031,0,0,0,-0.0185407096430375,0,-0.0412022294674028,0,0.0429024957810269
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1066965644709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737353190491928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13809929887898,0,0,0.0426928632747006,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0.0101412581523197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895310199520872,0,0,0,0,0,0,0,-0.0152531253797104,0,0,0,0,0,0,-0.0550047146037755,0,0.0291690086270858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114208185465059,0,0,-0.0133668153549038,0,0.0216994740523435,0.122785051243124,0,0,0,0,0,0,-0.074298521765241,0,0,0,-0.00794457301855932,0,0,0,0,0,0,0,0,0.189063077967745,0,0,0,0,0,0,0,0,-0.00695009968166446,0,0,0,0,0.0606574719369564,0,0,0,0,0,0,0,0,-0.0181437079928832,0,-0.0733095067872229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345980253983703,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687117906075644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402269906310909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,8.54015805820936e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968235154281665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0.0169947673098252,0,0,0,0.0070399133653866,0.111262120088765,0,0.415099320247907,0,0,0,0,0,0,0,0,0,0,-0.0966499749618697,0.0636096206725877,0,0,0,0.0624678792777472,0,0,0.0193820227399978,0,0,0,0.0146085171180064,0,0,0,-0.0698222153093512,0,0,0,0.0378427822254058,0,0,0.0165434409889761,0,0,0,0,0,0.0227214912363923,0,0,0,7.07164984388191e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0129870345575326,0,0,0,0,0.0244630479022688,0,0,0,0.00408278698196836,0,0,0,0,0,0,0,0.0260055514534309,0,0,0,0,0,0,0,0,0.00558245099558919,0,0.0294148277951047,0,0,0,0.0246765738794563,0,0.0345084964108487,0,0,0,0,0,-0.0699121797645145,0,0
20,0,0,0,7.16616108926809e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981626908684418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.0558403951917377,0.0556276178623032,-0.0392108529032638,0.0967994240012921,0,0.0427038583662866,0.00702777621801534,0,0,0,0.0291792087255759,0,0,0,0.0255423534616858,0.0070732809055527,0.0240043825200809,0.0265384311825987,0.0143864294872548,1.21211587012756e-4,0,0.229184097395356,-8.5823528907391e-5,-0.0259077449961662,0,0,0,1.06049019162214e-5,0,-0.0455223769409231,-0.00270773830505026,0,-0.0392185835328803,0,0.0128715769312777,0,0.0438607835384106,0.0386998566237557,0,0,0,0,0,0,0,-0.0661642531011182,0,0,0.0106335707782123,0.0161041906151414,0,0,0.00311825556454128,0.00491594452721045,0,0.0287005004946228,0,0.0846373422888783,0,0,0.0339179047679638,0,0.00381486838619509,0,0,0,0.193370016936483,-0.0283337460262467,0,0,0.223681753997572,0.00682147149444081,0.0564825011302858,0,0,-0.00642024451691353,0.0291089711030093,0,0,0.0728258583645552,0.00596097684365861,0,0.0328407814215824,0,0,0.0340091049518001,0.0185880253377099,0.0728022326021329,-0.00146991073570513,0,0,0.0183162523072021,0,0.00791290322879508,0,0,0,0,0,0,0,0,0.00589159639014557,0,0.0694983318041281,-0.0225355215574877,0.0312019949191425,0,0,0,0,0,0,-0.0115757790235115,0,0,0,0.0405994037558307
23,0.107016023529874,0.254274132753221,0,0.116428369843373,0,0,0,0,0,0,0,0,0,0,0.178641933340493,0,0,0,0,0,0,0,0.0235228611472848,0,0,0,0,0,0,0,0,0,0,0,0,0.0141750271627624,0,0.0148439094511817,0,0,0,0,0,0,0,0,0,0,-0.00936544274522885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120475211769431,0,0,0,0,0,0,0.00385456248934539,0,0,0,0,0.0373740585067662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197992448782494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470674723447984,0,0,0.0906420723378689,0.196154006955365,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988998597928414,0,0,0,0,0,-0.00597344383408482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0.108965804192882,-0.0201675888969286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01798386824417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119821064648655,0,0,0,0.0307213765316433,0,0,0,0,0,0,0,0,0,0,0,0.00556878779815664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809425247081497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.0714407154610563,0.0830167266889271,-0.0346591166373824,0.0668038205244598,-0.0020466311810974,0.0669576330797223,0,0,0,0,0.0346470645912328,0.0011740610307662,0,0,0.00804726593117164,0,0.0670750713343898,0.0147784713973502,0.0123632145084646,0,0,0,0,-0.0548231768131374,0,0.405627293391273,0,0,0,-0.0514992099090261,-3.24029994691221e-4,0,-0.0146344765086064,0,0.0237148266115914,-0.00791487217671494,0.0420820981214158,0.0476830246257153,0,0,0,0,0,0,0,-0.0501548749494465,0,0.0094907776729570709,0,9.16361551066778e-5,0,0,0.0413389424453509,0.053193562454561,0,0.00732048521486293,0,0.119079774357658,0,0,0.0251530329421442,0,5.73337097793674e-4,0,-0.0067905000863529,0.0152527839109734,0.169458169108497,-0.0252321288354381,0,0,0.0948547158571796,0.0111601780249549,0.0230466221058839,0,0,0,0.0373330902953548,0,0,0,0.0180137642618968,0,0.0456791058025229,0,0,0.0558905902955756,0.0333224289202603,0.0429083043623352,-0.0130092881975417,0,0.00546682542406688,0,0,0.00384664753154181,0,0,0.0290996305035506,0,0,0,0,0,0.0201134061736284,0.0293580838314044,0.150268407384067,0,0.00620187188887031,0,0,0,0,0,0,0,0,-0.021390270641085,0,0.00149517329141078
27,0,0.0158440383640166,0,0,0,0,0,0,0,0,0,0,0,0,0.00798770410953642,0,0,0,0,0,0,0,0,0,0,0,0.998277777920734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00725650693359079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0.0369328500030417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997279039878568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.0800696149954,0.083314071995643,-0.0752380333813554,0.0984592372420915,0,0.0731876848366769,0,0,0,0,0.0608305801242797,0,0.00535123470736063,0,0.0476471056128523,-0.041040406568964,0.0705122923232668,0.00868389753985136,0.0911485258712993,0,0,-0.0168169961606451,-0.0680595119697557,-0.121030454180296,0,0,0,0,0.232143883845089,-0.148560455250981,-0.00533615561182992,0,-0.0808326270619736,0.0642402142238139,0.0127471428915429,-0.00909612002783079,0.0699838521283682,0.170005346560879,-0.0112881862631074,-0.0265942480085284,0,0,-0.0984332486163809,-0.0116863620391276,0,-0.0679671006204764,-0.0241988301983427,0.0184409241447247,-0.00716696367367399,0.0574327728826536,0,-0.154675678140242,0.0354714290903803,0.10558853216694,0,0.107815831284284,0,0.116567622041402,0,0,0.0453885533296182,0.0396253503741667,0.0229340884115067,0,-0.021457250230594,0,0.268450786843305,-0.0108890405520537,0,0,0.293010792694585,0.02908061929505,0.129918765591128,0.0216325110688748,0,-4.23575271483673e-4,0.0626973013343877,-0.0408453346744516,0,0.0788055570576575,0.0443815974079814,0,0.0287417789431114,0.0459275446090578,0,0.128076728134399,0.00321286137933325,0,-0.0253153326795127,0,0.00216885683297699,-0.00877403450582124,-0.0082440355695022,0.00214099971271942,0,0,0.0122845707619823,0,0,0,0,0,0.0350145005915784,0,0.0123547930674419,0.0292188622566185,0.0481554451111975,-0.0243662792545713,0,0,0,-0.00512311717369136,0,-0.0528211824297139,0,-0.0395716178901513,0,0
30,0,0.0890311091180805,0,0.164615190578058,0,0,0.227236970536749,0,0,0,0,0,0,0,0.206217516038556,0,0,0,0,0,0,0,0,-0.282342013471719,0,0,0,0,0,0.338983665977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136272284833629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690364984027037,0,0,0,0,0,0,0,0,0.0240039477522566,0,0,0,0,0,0,0,0.283326694075321,0,-0.00176037803089561,0,0,0.607761227256051,-0.278835297549006,0,0.0616413866275206,0.140035395458477,-0.148523252299367,0,0,0,0,0,0.0767109829287891,0,0
31,0,0,0,0.0904821288186655,0,0,0,0,0,0,0,0,0,0,0,0,0.0195110980410825,0,0,0,0,0.0156662122773328,0.100081444640315,0,0,0,0,0,0,-0.134535967557307,0.0727065217341803,0.0108594105961366,0,0.118002899483378,0.0151796359251814,0,0.0375220291357684,0.100100534975887,0,0.0488190975953316,0,3.50046639394676e-5,0.0268393709321547,0,0,0,0.015297734916474,0,0.0181386638705315,0,0,0.00305465981142533,0.0116292763613157,0.0230127341960682,0,4.68931518293426e-4,0,0,0.0148275051171068,0,0.00391166568103851,0,0,0,0.051689789113626,0.0113471085458319,0,0,0,0,0,0,0.0377121326144009,0,0,0.0142382995609482,0,0.0763429931267243,0,0,0,0,0.0192533709902976,0.0127134262933121,0,0,0.00339812078622241,0.0264893075879309,0,0,0,0,0.0251629796712194,0.011403037090758,0,0,0.0190919745343692,0.0146213272710705,0,0,0,0.0184190479563845,0,0.00132904966854588,0.211421063403866,0,0,0.0227940131814679,0.01474004097213,0,0,0,0,0,0,0,0,0
32,0,-0.00297418731208244,0,-3.86322323876311e-4,0,0,0,0,0,0,0,0.0763656769697579,-0.154180237106204,0,0,0,0.0549652110652601,0,0.0887418248694191,0,0,0,0,0,0,0,0,0,0,0,0,0.149345383601884,-0.0724181740679615,-0.022025780488756,0.0604082696928936,0.0898820145280384,0.0816172880636926,0.125139575976335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285062976150806,0.125630448912721,0,0,0,0,0,0,0,0,0,0,0,0.0160375463331367,0,-0.0406942242673687,0,0,0,0,-4.55206212026756e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254439568180374,0,0,0,0,0,0,0,0,0,0,0.00804019993485348,0,0,0.00393376478190741,-0.065838709622437,0,-0.0695302316534604,0,0,0,0,0.0644954504640153,-0.0668786069750019,0,-0.0421711286815711,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206057471353277,0.00171871824180742,0,0,0,0,0,0,0,0,0,0,0,0,0.0863406890248107,0,0.109092232183853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11009922696476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00989623726216855,0,0,0.0714543763739579,0,0,0,0,0,0,0,0,0,0.0952446095757822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086610252824072,0,0,0,0.0350182179189075,0,0,0,0,0,0,0,0,0,0,0,0
34,0.0159759519798989,0,0.0408187463916345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325868457308888,0,0,0,0,0,0,0,0,0,0,0,-0.00741146889779686,0,0,0,0,0,-0.108915077634855,0,0,0,0,0,-0.0544166864931845,0,0,0,0,0,0,0,-0.102679143114418,0,0,0,0.0306101133679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594992352434739,0,0,0,0,0,0,0,0,0,0.204322017059091,0,0,0,0
35,0,0.125020933583847,0,0,0,0,0,0,0,0,0,0,0,0,0.0771310187364737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191744476053254,0.903982850715762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408858907615338,0,0,0,0.0533638082525335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
