variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.930313493342246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,3.12504462463409e-5,-0.00689073320368671,0,0,0,0,0,0,0,0,0.994441504075015,0,0,0.00503976451188896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144337284315988,0,0,0,0,0,-0.00167312834863976,0,0,-4.90400120094986e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165765578626424,0,0,0,0,0,0,0,0,0,0,0,0.00622460429770321,0,0,0,0,0,0,0,0,0,0,0.0023092152710059,0,0,0,0,0,0,0,0,0,0.00357368953403923,0,0
13,0.130120794514073,0,-0.0776054405142693,0,0,0,0,0,0,0,0,0,0.506005824421349,0,0.00496268483560101,0,0.0408393103463912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435419702483258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902879257334468,0,0,0.196937499446314,0,0,0,0,0.0553519149935791,0,0,0,0,0,0,0.0613625738338824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644907591346461,0,0,0,0,0.16561822320392,0,0,0,0,0,0,0,0,0,0,-0.138129676604201,0,0
14,0.0125123550301012,0.0506137030611433,-0.0301163685455767,0.0040242288335773,0,0,0,0,0,0,0,0,0,0.976124010023484,0.0170404047624906,0,0.053545716215502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178040993678615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560726626899072,-0.0219788981449113,0,0,0.0714610778693159,0,0,0,0,0,0,0,0,0,0,0,0.0173202622658699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470844983816112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121296564641833,0,0
15,0,0,0,-0.012378134336324,-0.0486559841896833,0.0488159059572312,0,0,0,0,0,0,0,0,1.02401231945346,0,0.0581516303469817,0,0,0,0,0,0,-0.0302730438310886,0,0,0,0,0,-0.0706715148252196,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773294037298345,0,0,-0.0276933532551069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0984100848613276,0,0,0.0372865820483513,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893648014590854,0,0,0,0,0,0,0,-0.00825527179534311,0,0,0,0,0,0,-0.0569062671934165,0,0.022359245907721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133161316131831,0,0,-0.00543618241560897,0,0.0124919477183488,0.131440739544107,0,0,0,0,0,0,-0.0854316150124447,0,0,0,0,0,0,0,0,0,0,0,0,0.204053118173769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751280847388038,0,0,0,0,0,0,0,0,-0.0242852792034748,0,-0.0787866988242038,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363955952705912,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365279064335463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316691495436488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411595145534287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0131745094966752,0.0922391276717308,-0.0183222081149101,0.0541916835913009,-0.0149407875164775,0.0294688912336239,0,0,0,0,0,0,0,0,0.0543023159763628,0,0.0660400369021391,0.846977761819895,0,0,0,0,-0.0216914973814257,-0.0136532365815178,0,0,0,0,0,-0.0457437151157509,0,0,0,0,0,-0.0449173872821897,0.0185661706604416,0,0.00271953799561171,0,0,0,0,0,0,-0.0469858652080477,0,0,-0.0871562263049493,0,0,0,0.00673562048338191,0.0495157155102349,0,0,0,0.0602484996090756,0,0,0,0,1.50912122862059e-4,0,0,0,0.0220244880532766,0,0,0,0.0487030090242419,0.00926230662700234,0.0333900165346918,0,0,0,0.042101660331726,0,0,0,0,0,0.0236888716917921,7.12296288111257e-4,0,0.0394311611505851,0,0.0417682247810038,0,0,0,0,0,0.00503269173700327,0,0,0.00794310573803249,0,0,-0.0829911348736543,0,-0.0240644941216222,0,0,0.0442864706759965,-0.0766679767599426,2.73983007095161e-4,0,0,-0.00276476967398793,0,0,0,0,0,0,0,0
19,0.0016603901501811,0,0,0,0,0,0,0,0,0,0,0.0165806648831183,0,0,0,0.00299161550436103,0.110085270249672,0,0.413447230447404,0,0,0,0,0,0,0,0,0,0,-0.0985912918032794,0.0588859799010791,4.99332050638649e-4,0,0,0.0687717199878797,0,0,0,0,0,0,0.0154872968946603,0,0,0,-0.0766188547029394,0,0,0,0.0422415965569075,0,0,0.0282297583911336,0,0,0,0,0,0.0270037713733667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159903541174603,0,0,0,0,0.0211162141233604,0,0,0,0.00273691188056988,0,0,0,0,0,0,0,0.0292543538142375,0,0,0,0,0,0,0,0,4.71823313929844e-4,0,0.0250323691974941,0,0,0,0.0251220532436196,0,0.0343984822694433,0,0,0,0,0,-0.071482697122493,0,0
20,0.0263401093459181,0.0455429656017423,0,0.0519741784135809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745153529877184,0,0,0,-0.0262018409044782,0,0,0,0,0,-0.0852068162988737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200800624136291,0,0,-0.038848875431942,0,0,0,0,0,0,0,0,0.0437985055815194,0,0,0,0,0,0,0,0,0.0341492322236581,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482720711312971,0,0,0.00535447695358243,0,0,0,0,0.0661242240222622,-0.00181599895151846,0,0,0,0,0,0,0,0.210237501211405,0,0,0,0,0,0,0,0.101198868295975,-0.0227914379013167,0,0,0,0,0,0,0,-0.0080502762471951,0,0.00744009664757031,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.12330892285031,0.0534098154389411,-0.0224790335096262,0.0350794733057137,-0.00596616856111294,0,0,0,0,0,0,0,0,0,0,0,0.0654144860605075,0,0,0,0,0.563669315495388,0,0,0,0,0,0,0,-0.0644429231208244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216284891110739,0.0526954623616089,0,0,0,0.10650429440851,0,0,0,0,0,0,0,0,0.109407474309864,0,0,0,0.251198625692844,0,0,0,0,0,0.0146432835752502,0,0,0,0,0,0.0318558767986222,0,0,0,0.0390870433259513,0.118188011368222,0,0,0,0,0,0,0,0,0,0,0,-0.114884934915447,0,0,0,0,0.0706212312785078,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.12625029660182,0.194134833056319,0,0.126021371237355,-0.0194024430668227,0.00195918969239764,0,0,0,0,0.0476303020530021,0,0,0,0.0989601728206308,0,-0.00536255275889007,0,0,0,0,0,-0.220556681142637,0,0,0,0,0,0,0.0615582565656477,0,0,0,0.2281566002491,0,0.0811934481541582,0,0,0,0,0,0,0,0,0,-0.0142694141567113,0,0.0129964889182579,-0.00204560676029254,0,0.0248832234461055,0,0.0233268639758761,0,0,0,0,0.00403781100289748,0,0,0,0,0,0.0751258258788275,0,0,0.040436626758516,0,0,0,0.066353921744347,0,0,0,0.0352915308604478,0.114249813076402,0,0,0,-0.0860682713825385,0,0.0139461703117189,0,0,0,-0.146182101209419,0,0,0,0,0.130281265482674,-0.0904089763213101,0,0,0,0,0.0106315145103986,0,0,-0.0086131520618627,0,0,0,0,0.321580416655224,-0.0674612561320456,0,0.00554373949555368,0.189648864720204,0,0,0,0,-0.0110977141889536,0,-0.00489454265641205,0,0
24,0,0,-0.0457091948484055,0,0,0,0,0,0,0,0,0,0,0,0.0220995691993411,0,0.0977788274774611,0,0,0,0,0,0,0.410192984278839,0,0,0,0,0,0,0,0,0,0.19207617443685,0,0,0,0,0,0,0,0,0,0,0,-0.0183850569435744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287432671098598,0,0,0,0,0,0,0,0,0,0,0,0,0.46926851722491,0,0,0,0,0,0,0,0,-0.0128387393642192,0,0,0,0,0,0,0,0,0,0,-0.00902744268885837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194921667550212,0,0
25,0.0530979165337097,0.0522203731846129,0,0.0144387260081777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07441471983968,0,0,0,0,0,0,0,-1.2722739797474e-5,0.012524333327736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786909374465831,0,0,0.06170768503885,-0.0107853985227448,0,0,0.103058262945601,0,0,0,0,0,0,0,0,0,0,0,0.0198891287632345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169627040190035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0.00747472735053167,-0.00724108064742721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949951949083449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0.0201289555699451,0,0.00584567913307512,0,0,0,0,0,0,0,0,0,0,0.0189231768688725,0,0.0256050711143675,0,0,0,0,0,0,-0.0320519655985547,0,0,1.00327038936469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00994167838387077,0,0,0,0,0,0,0,0,0,0,0,0.0112245908281937,0,0,0,0,0,0,0,0,0.0112910111885521,-0.0209495021971309,0,0,5.74213076278998e-4,0,0,0,0,0,0,0,0,-0.00530587440329699,0,0,0,0,0,0,0,0,-0.00134741632171456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202206804440383,0,0,0,0,0,0,0,0,0,0,-0.00828562145589325,0,0
28,0,0,-0.0391759716058763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00355613489629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.104112134797772,0.0492607549646649,-0.0963315310288909,0.0216696061489774,-0.0248316624429881,0,0,0,0,0,0,0,0,0,0,0,0.126962892732307,0,0.238029591443543,0,0,0,-0.0412162491606529,-0.110034013959469,0,0,0,0,0.199380456064441,-0.189230394643115,0,0,-0.0372408255944477,0,0,0,0.00787330594314495,0,0,0,0,0,-0.0824935478445683,0,0,-0.0576069230979013,0,0.276162529611028,-0.0398733121462485,0,0,-0.258038348838769,0.0855679594184619,0.205630001981506,0,0,0,0.125221669599613,0,0,0,0,0,0,-0.071860477005181,0,0.219515057501213,0,0,0,0.300244654857559,0,0,0,0,0,0,0,0,0,0,0,0.0131913462161698,0,0,0.0718713020225641,0,0,-0.00574723573067773,0,0.0043591496112367,0,0,0,0,0,0.0647691868862491,0,0,-0.0257875884468853,0,-0.0195221988798064,0.169811705625006,0,0,9.47377126416154e-4,0,0,0,0,0,0,0,0,0,-0.051086903025001,0,0
30,0.0819172108571934,0,0,0.0807991880444971,0,0.0171795872153759,0.0647566450987096,0,0,0,0,0,0,0,0.0816394466766854,0,0,0,0,0,0,0,-0.283853699938536,-0.154541952823235,0,0,0,0,0,0.60109247441077,0,0,0,0,0,0.0693352807947981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544540951688303,0,0,0,0,0,0,0,0,-0.0078537406819357,0,0,0,0,0,0.0413786917583919,0,0,0,0,0,0,-0.0242352972594036,0,0,0.0475264112968124,0,0,0,0,0,-0.0173512244717612,0,0,0,0,0,0.014352419143145,0,0,0,0,0.0909350556534882,0,0,0,0,0.33447450353479,0,0,0.0245747542497683,0.0470534436942393,0,0,0,-0.0923910002920854,-0.0228044653575529,0,0.205401204387048,0,0
31,0,0,0,0.0647750986634277,0,0,0,0,0,0,0,0,0,0,0,0,0.0476034329443805,0,0,0,0,0.0487008168437153,0.0849775730408114,0,0,0,0,0,0.00772386880486434,-0.0582547582877229,0.0999064412932135,0,0,0.201730683484381,0.00949814989793175,0,0,0,0,9.86954806149438e-4,0,0,0,0,0,0,0,0.0257844396145846,0.119520110951503,0,0.0499717104897888,0,0,0.0714196946917797,0,0,0,0,0.0264662002847462,0,0,0,0,-0.00714451864402684,0,0.0189228297291791,0,0,0,0,0,0,0,0,0,0.100830218197842,0,0.0767798764702089,0,0,0,0,0.0072970315588092,0,0,0,0,0,0,0,0,0,0.0112147988011058,0.0127722972942486,0.0426045931154313,1.2890794616623e-4,0.0500108464458053,0,0,0,0,0.0113675143626389,0,0.00784396251513681,0.101997540121895,-0.039848983582394,0,0.00752984141183389,0.0104203196699303,0,0,0,0,0,0,0,0,0
32,0,-0.012378357199944399,0,0,0,0,0,0,0,0,0,0.0440530133651944,-0.175913445245585,0,0,0,0.065573139851545,0,0.0925793769754082,0,0,0,0,0,0,0,0,0,0,0,0,0.124942722732551,-0.0773459907104112,-0.0518102239360377,0.0861365242664452,0.059359780318137,0.0321100843203374,0,0,0,0,0,0,0,0,0,0,0.021232464534447,0,0,0,-0.136680418311882,0.419222759910949,0.158717075420461,0,0,0,0,0,0,0,0,0,0,0,0.0824015534238979,0,-0.0445931576689878,0.0158041764157096,0,0,0,-0.0120039216856657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24616468760903,-0.00131611565308181,0,0,0,0,0,0,0,0,0,0,0,0,0.0375601453791769,-0.0311189674481396,0,-0.0733916787472018,0,0,0,0,0.102858923330509,-0.127345418846323,0,-0.0515334072848632,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00489188667129497,0,0.207048169266176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906201398945597,0,0.105279814986698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11598312357812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842626840002576,0,0,0.0675404970720852,0,0,0,0,0,0,0,0,0,0.0992735700065328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794262156120101,0,0,0,0.0303329444609621,0,0,0,0,0,0,0,0,0,0,0,0
34,1.42057173509722e-4,0,0.0392673846078025,0,0,0,0.0134449112815473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334039859071924,0,0,0,0,0,0,0,0,0,0,0,-0.018919741631412,0,0,0,0,0,-0.114952435734092,0,0,0,0,0,-0.0330843264635905,0,0,0,0,0,0,0,-0.1093931100808,0,0,0,0.042098023401478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773380551908632,0,0,0,0,0,0,0,0,0,0.201017443650875,0,0,0,0
35,0.0267661383196419,0.0962690333523771,0.0134753298192838,0.0359860984758144,-0.0383864030229984,0,0,0,0,0,0,0,0,0,0.115317335197513,0,0.116441675676212,0,0,0,0,0,-0.0190832113740692,-0.0671380298507733,0,0,0,0,0,-0.0459774326223911,0,0.0272286568610018,0,0.161560190445634,0.741199773551029,0,0,0,0,0,0,0.0156154412858768,0,0,0,-0.0659921906524824,0,0.0280296394656299,0,0,0.066959617206858807,0,0.0101775073174623,0,0,0,0.0128286351972817,0.0185612371569345,0,0,0,0,0,0,0,0,0.0782921971550443,-0.0919050151956175,0,0,0.0425915876505999,0,0,0,0,0.0384650922995997,0,0,0,-0.0767927598318265,0,0,0.00632234926611001,0,0,0,0,0,-0.0103213055464519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709846764214759,0,0,0,-0.00904886965846646,0,0,0,-0.0221485255301899,-0.0315447447607558,0,-0.0523225063827131,0,0
